Station_ID,Decorrelation_Scale_km,Amplitude_A,Offset_B,dx_param,R_squared,r_crit,n_neighbors_100km
00035565,1.3955957325164898,0.8298979112821075,0.17010208871789245,1.1304324962355268,0.28201291696514597,0.3508574758631604,53
00035582,21.748604991049476,0.8491456378024326,0.15085436219756743,18.63446371744264,0.7162460575477752,0.3683258864034797,48
00035588,24.393804598212206,0.8482188931018981,0.15178110689810187,21.92720659874265,0.6501353584751837,0.3978235535754876,41
00035598,13.339480922763133,0.7918024523583055,0.2081975476416945,11.062277205019384,0.4089575886512593,0.3931743282106058,42
00035613,2.949241877618361,0.6841133009675475,0.3158866990324525,2.268395449542574,0.3229548606847662,0.4420715390402385,33
00035626,4.087615415797139,0.7697824475923957,0.23021755240760433,3.900678760313143,0.4755213619254701,0.48693163503480236,27
00035707,0.8125631311800076,0.7188305624044888,0.28116943759551116,0.7823917747148923,0.4568880601360803,0.5256198837745494,23
00036103,31.38771669742032,0.7663548601678701,0.23364513983212987,25.054766003661783,0.5279354067335011,0.3931743282106058,42
00036110,30.553624094581533,0.8049300430878589,0.19506995691214113,25.596000535510203,0.5809247948478284,0.38868380281513093,43
00036147,24.223211003771375,0.7598813397334159,0.24011866026658413,18.96064789944631,0.4114781074654359,0.38868380281513093,43
00036164,23.272785004424808,0.7228719077393803,0.27712809226061974,16.337495229077778,0.29118515091431507,0.37214242670274406,47
00037170,13.272550685176471,0.7164595772655487,0.28354042273445135,9.180447734236813,0.24318435211366596,0.37214242670274406,47
00037179,16.088292025803877,0.8405719715861395,0.1594280284138605,13.724473338295283,0.3428554365387084,0.37214242670274406,47
00037181,24.488026113509136,0.7762766545499867,0.22372334545001327,19.190592272140496,0.3081605866949668,0.37607975011258704,46
00037195,20.639905482341465,0.840100089083124,0.15989991091687605,17.370498666588606,0.41248663737797053,0.36462409580411337,49
00037213,0.0012392741105725577,0.828956770790237,0.171043229209763,0.001041307659918278,0.2119763953757644,0.37214242670274406,47
00037238,1.4715056699981242,0.7620937832955954,0.2379062167044046,1.1560299178925058,0.260653373101274,0.38868380281513093,43
00037250,22.17725338472038,0.6999123684195572,0.3000876315804428,15.425936729823796,0.38320567040160214,0.38868380281513093,43
00037254,18.48598624709124,0.7172194293494322,0.28278057065056783,13.513493573123066,0.29537629378114305,0.3931743282106058,42
00037263,18.18036747287258,0.7150451039900012,0.2849548960099988,13.084600471256511,0.3658051049295943,0.38868380281513093,43
00037298,11.819863264831017,0.6965422000894145,0.3034577999105855,8.154885082789942,0.354802772755588,0.38868380281513093,43
00038274,20.477455524709338,0.7090084520763497,0.29099154792365034,14.884883470610054,0.458733134801534,0.3978235535754876,41
00038306,0.0,0.6093585561461505,0.39064144385384947,8.483937866252123,0.31608822616637344,0.3801443419563331,45
00038308,12.317629081607276,0.8259216082860956,0.17407839171390438,10.530841781345982,0.5336542050167561,0.38434318374055354,44
00038315,18.612948682458732,0.6218185503122966,0.3781814496877034,8.664883597640912,0.28239106381562784,0.38434318374055354,44
00038328,23.286421781887285,0.7045558501789377,0.29544414982106226,15.999030915666909,0.3952546812731206,0.3801443419563331,45
00038343,25.505272376997766,0.669362094021892,0.33063790597810805,15.551151778953317,0.3380966057137669,0.37607975011258704,46
00038359,13.61210890071086,0.8858044773213618,0.1141955226786382,12.042000852391489,0.2545530948140319,0.3610314338507347,50
00038372,19.71169326079313,0.9428306148691419,0.05716938513085812,18.003516778150892,0.3685542312645482,0.34149612989087824,56
00038441,20.214291252124344,0.9024195305382949,0.09758046946170507,17.43408668869356,0.39980441995440963,0.3328448891207804,59
00038456,0.0,0.6704445337596239,0.3295554662403761,9.41707833425704,0.2265821483422109,0.32742917674035615,61
00038457,27.79325722136069,0.6879644941952368,0.31203550580476325,14.859659552477256,0.3022717075581156,0.3328448891207804,59
00038469,14.755636039217489,0.8493572674121013,0.15064273258789873,11.952464420229683,0.3133974743667056,0.3356553122382445,58
00038495,16.03041946400735,0.742080724803679,0.25791927519632096,10.937744766853935,0.310913935541116,0.34453300924355795,55
00038647,28.39082836151589,0.8441065814209132,0.15589341857908678,26.031549321951545,0.56952622235999,0.4128228965331498,38
00038665,19.203421725046546,0.822707111520248,0.177292888479752,16.73623301473632,0.5392783007429545,0.3978235535754876,41
00038666,13.698717200740202,0.8158650037681162,0.18413499623188379,13.059426620545683,0.4763505088279092,0.4556310809489977,31
00038667,24.824702113919948,0.8196440173578945,0.1803559826421055,20.18757042918113,0.4095909227077107,0.3610314338507347,50
00038671,0.30772858328138675,0.9229223103571694,0.07707768964283057,0.34615196509160207,0.550114911951533,0.49580784787612314,26
00038674,1.7718290664125458,0.7923196249355533,0.2076803750644467,1.4704392919523268,0.35078466835986133,0.3931743282106058,42
00040617,24.292932188120037,0.8173274083490473,0.18267259165095273,22.20639003987814,0.4067648126441642,0.42964789554745075,35
00040620,17.649589270641126,0.8046812612946599,0.1953187387053401,16.057662913355017,0.4861936826841283,0.43572774476350534,34
00040632,10.975559571277312,0.7461073837605953,0.25389261623940473,10.174496815823414,0.30102506696421305,0.48693163503480236,27
00040636,18.12862054524498,0.7337286762697401,0.26627132373025986,16.277209904049304,0.6500505224164402,0.47851116040357516,28
00040714,5.624713812805582,0.8337701695847285,0.1662298304152715,6.131413414844093,0.7785956957894504,0.5256198837745494,23
00040715,5.634633323256619,0.868968780592867,0.13103121940713303,6.583162142812714,0.7876878056871996,0.5487110260229284,21
00044527,22.558249340012487,0.8732951468798924,0.1267048531201076,19.34392034139814,0.3463293358857662,0.3508574758631604,53
00044529,22.89709268667592,0.7608290034973562,0.23917099650264384,17.194020849784106,0.3708756354654257,0.3683258864034797,48
00044531,0.47250926629151757,0.7199991219478614,0.2800008780521386,0.2835631412928472,0.18661623291362595,0.3248184473571815,62
00044533,29.79175580358825,0.8007013461310752,0.19929865386892476,22.944653838571448,0.2707038802053211,0.34765219875574666,54
00044575,0.04718952857326792,0.7455827786078119,0.25441722139218814,0.033551221280210264,0.16109346036811079,0.3575426564254667,51
00044578,45.48634492260379,1.0016876772726788,-0.0016876772726788225,46.5816831139513,0.6148524479002029,0.38434318374055354,44
00044594,21.554588789444534,0.8578796113658919,0.14212038863410814,19.16735345970325,0.4514073692041156,0.38434318374055354,44
00044605,11.615633008679763,0.8007950729649699,0.19920492703503012,10.302169941288081,0.23898199394484032,0.42381429398696585,36
00044677,13.050408323783927,0.8208037669306727,0.1791962330693273,10.771670774034606,0.236434115020542,0.3683258864034797,48
00044679,13.024533945168365,0.8279524430829774,0.17204755691702256,12.304583911662673,0.34028142797899563,0.4420715390402385,33
00044680,7.74199267392635,0.7895666943220936,0.2104333056779064,7.799287087464652,0.3010125239857492,0.5051818378771422,25
00044690,24.28870870049572,0.8571399835883577,0.14286001641164225,21.018100460614495,0.37730589531723124,0.3683258864034797,48
00044696,11.061163067867291,0.7971059553317442,0.20289404466825578,10.58769141332901,0.33473449517525167,0.47050912724453764,29
00044702,27.536061441023943,0.8077291261104802,0.1922708738895198,23.9499516428771,0.5302134209920626,0.4076370380871346,39
