Station_ID,Decorrelation_Scale_km,Amplitude_A,Offset_B,dx_param,R_squared,r_crit,n_neighbors_100km
00036164,11.212295673781373,0.8223339995748016,0.17766600042519842,9.337629909236407,0.2781662302521969,0.37214242670274406,47
00037170,15.4840835967968,0.7920318967857071,0.20796810321429293,12.343214630914389,0.32742366938637657,0.37214242670274406,47
00037179,16.36042784379801,0.7858846214215583,0.21411537857844165,12.9177402630879,0.4235277926123031,0.37214242670274406,47
00037181,17.12515483411346,0.8442127962770626,0.15578720372293742,14.774882931724026,0.3018507289020601,0.37607975011258704,46
00037195,18.749002729035137,0.9638854045956868,0.036114595404313166,18.071324535357707,0.4130744379102683,0.36462409580411337,49
00037213,2.8075826033132816,0.8556444516715145,0.14435554832848552,2.440504872031422,0.2439637654183907,0.37214242670274406,47
00037238,12.167516538052977,0.8115143509953192,0.1884856490046808,10.2849182271013,0.35123087532615205,0.38868380281513093,43
00037250,14.855698761883604,0.7912550204992681,0.2087449795007319,12.207171812940858,0.3425004047978667,0.38868380281513093,43
00037254,16.066320407337457,0.7789499459126146,0.22105005408738543,13.075754984216623,0.33612861954401996,0.3931743282106058,42
00037263,15.781021326442568,0.787261371870174,0.21273862812982602,12.892079739531805,0.292313453733563,0.38868380281513093,43
00037298,16.65131212770848,0.779828026919571,0.22017197308042902,13.452701844021998,0.4000444787636447,0.38868380281513093,43
00038274,20.039346395470364,0.8376631042222079,0.1623368957777921,17.789317591080874,0.36295053008447586,0.3978235535754876,41
00038306,21.85253716517031,0.7749685991708282,0.22503140082917183,17.229335191202512,0.4365863523369937,0.3801443419563331,45
00038308,24.990814803441225,0.7797902795166453,0.22020972048335474,20.019286474394388,0.5129872970737395,0.38434318374055354,44
00038315,14.386108724027203,0.781243323550872,0.218756676449128,11.550012100449683,0.279341986548861,0.38434318374055354,44
00038328,16.545222675171548,0.7994917936967082,0.2005082063032918,13.540555095484994,0.36332501357426883,0.3801443419563331,45
00038343,10.089538586252054,0.8356476299690168,0.16435237003098324,8.610941977993575,0.2008559445950806,0.37607975011258704,46
00038359,0.1739914418719154,0.8825539019242421,0.1174460980757579,0.1533483621354801,0.21413848038768668,0.3610314338507347,50
00038372,14.563862138131634,0.8434136894010884,0.1565863105989116,11.822230622590697,0.21934677337377417,0.34149612989087824,56
00038441,21.37259307204516,0.8141581406895588,0.18584185931044117,16.335905438407337,0.282579570908688,0.3328448891207804,59
00038456,19.15617027672626,0.7800591359852153,0.21994086401478474,13.6068695507609,0.2033078411737882,0.32742917674035615,61
00038457,26.72543660751517,0.7870825006036932,0.21291749939630678,19.484033197910982,0.24357767122863627,0.3328448891207804,59
00038469,0.033773082700135675,0.8657691623122526,0.13423083768774735,0.027968011362801803,0.19560595671586656,0.3356553122382445,58
00038495,0.555901118686439,0.7842769808555246,0.21572301914447545,0.4136068431408191,0.16416191687371307,0.34453300924355795,55
00038647,21.803352222377374,0.7550299208497067,0.24497007915029334,17.780624967277202,0.3055588611106471,0.4128228965331498,38
00038665,18.327522046317227,0.7565075251779843,0.24349247482201575,14.536442678139252,0.3186607003878619,0.3978235535754876,41
00038666,16.415165441518067,0.81957042740324,0.18042957259675996,15.713676698506587,0.39328936474226517,0.4556310809489977,31
00038667,23.539370228098008,0.7973681283325394,0.20263187166746055,18.516029304673587,0.33289417374018493,0.3610314338507347,50
00038671,0.334129685579968,0.7687837207115497,0.23121627928845034,0.3235264059348051,0.24942892062884103,0.49580784787612314,26
00038674,0.02732129527901221,0.7073747142641919,0.29262528573580815,0.019560597558179627,0.1435553042300688,0.3931743282106058,42
00040617,19.68812196219789,0.8633339208652866,0.1366660791347134,18.93884648711024,0.3366779809339018,0.42964789554745075,35
00040620,11.851692106173843,0.8881922489118278,0.1118077510881722,11.800519981663818,0.3957963454069755,0.43572774476350534,34
00040632,11.148962466666678,0.9282590986050552,0.07174090139494482,12.429445611401913,0.41854836641202287,0.48693163503480236,27
00040636,15.729556368332426,0.8624332173163145,0.1375667826836855,16.32801942078914,0.5547749398788799,0.47851116040357516,28
00040714,5.613022983260335,0.9123144802148022,0.08768551978519779,6.551997580057811,0.6999090517116207,0.5256198837745494,23
00040715,5.86584433239126,0.9011201863160369,0.09887981368396315,7.037383017878344,0.6592216618760423,0.5487110260229284,21
00044527,31.239386688443524,0.8990498174402202,0.10095018255977983,27.609298605891425,0.40196293524236015,0.3508574758631604,53
