Station_ID,Decorrelation_Scale_km,Amplitude_A,Offset_B,dx_param,R_squared,r_crit,n_neighbors_100km
00038667,26.4412092842836,0.8759997723180566,0.12400022768194341,23.12675015717847,0.39637186658998946,0.3610314338507347,50
00038671,0.8761417271305201,0.7449159685283564,0.2550840314716436,0.8243430114860617,0.14904064629887248,0.49580784787612314,26
00038674,21.574962306995992,0.8435809916272683,0.1564190083727317,19.13994621216725,0.23773533610061992,0.3931743282106058,42
00040617,18.809527690970885,0.8468332497780497,0.15316675022195025,17.778403990155688,0.30357944046970053,0.42964789554745075,35
00040620,15.004877952199978,0.9109165332110609,0.08908346678893908,15.265453272071213,0.4318319930519644,0.43572774476350534,34
00040632,13.345769868248414,0.8698959351828252,0.13010406481717485,14.13758769103615,0.38012709577426507,0.48693163503480236,27
00040636,16.195087778681128,0.8794734508754878,0.12052654912451222,17.082196399761045,0.6494213541363462,0.47851116040357516,28
00040714,5.125738665747168,0.9734796865433784,0.026520313456621647,6.271118951913397,0.842838193484941,0.5256198837745494,23
00040715,5.43708805444495,0.9693107252533929,0.030689274746607098,6.868822015622006,0.8916535911033155,0.5487110260229284,21
00044527,28.54441766301946,1.0676071318596527,-0.06760713185965272,29.494979786890603,0.3470388784291141,0.3508574758631604,53
00044529,23.65230377286182,1.0362517054976086,-0.03625170549760859,24.38872024518022,0.38819987944019285,0.3683258864034797,48
00044531,0.30741088224173,1.012449601699358,-0.012449601699358048,0.2932047476647188,0.1231171717069075,0.3248184473571815,62
00044533,27.338392360499864,1.0209492184390592,-0.02094921843905917,27.08534873099174,0.3212738281222838,0.34765219875574666,54
00044575,0.2416872545497409,0.9870786957120491,0.012921304287950908,0.2356043172013389,0.12791235151248614,0.3575426564254667,51
00044578,38.9496216857119,1.0723462948005444,-0.07234629480054444,42.15759979999432,0.6570294327955544,0.38434318374055354,44
00044594,13.115228537478147,0.9511506283293605,0.04884937167063952,12.847766639190443,0.3560568337671066,0.38434318374055354,44
00044605,0.19193900184689974,0.9571480231827892,0.04285197681721076,0.1999736128325953,0.15286610300380654,0.42381429398696585,36
00044677,23.217259262043214,0.9887117340614178,0.011288265938582231,23.00473783907749,0.3052328616849821,0.3683258864034797,48
00044679,16.072561946053952,0.8580652803790891,0.14193471962091087,15.68191595285131,0.32088846083666467,0.4420715390402385,33
00044680,8.78194167808147,0.8938720794268694,0.10612792057313059,9.779068315545388,0.3466029945884297,0.5051818378771422,25
00044690,26.564473472659426,0.9253449357117809,0.07465506428821911,24.796231433930405,0.36869898999774753,0.3683258864034797,48
00044696,14.290791836663532,0.9443330011527332,0.05566699884726678,15.756762987957275,0.37674279651532505,0.47050912724453764,29
00044702,27.683115835231764,0.9864317360813964,0.013568263918603551,28.89985608608191,0.4230774753893739,0.4076370380871346,39
